2024-11-04T22:42:24Z,12.6,76,545,894,273,23,2,0,0,socioeconomic,3800,72736,7810,8137,40.728104,-73.988129,0.959813199,8.900652885,0.874906421,0.015043343
2024-11-04T22:42:29Z,12.6,76.1,542,870,269,29,2,1,0,socioeconomic,3800,72736,7810,8137,40.728149,-73.988068,0.959813199,8.900652885,0.874906421,0.01497326
2024-11-04T22:42:34Z,12.6,76.2,527,987,309,33,1,1,0,socioeconomic,3800,72736,7810,8137,40.72818,-73.988007,0.959813199,8.900652885,0.874906421,0.01490659
2024-11-04T22:42:39Z,12.7,76.2,492,1062,334,42,1,1,0,socioeconomic,3800,72736,7810,8137,40.72821,-73.987946,0.959813199,8.900652885,0.874906421,0.014840167
2024-11-04T22:42:44Z,12.6,76.2,492,1005,315,38,1,1,0,socioeconomic,3800,72736,7810,8137,40.728287,-73.987946,0.959813199,8.900652885,0.874906421,0.014821651
2024-11-04T22:42:49Z,12.6,76.3,492,1062,336,49,0,0,0,socioeconomic,3800,72736,7810,8137,40.728317,-73.987885,0.959813199,8.900652885,0.874906421,0.014755227
2024-11-04T22:42:54Z,12.5,76.4,498,1005,316,44,0,0,0,socioeconomic,3800,72736,7810,8137,40.728317,-73.987854,0.959813199,8.900652885,0.874906421,0.014725137
2024-11-04T22:42:59Z,12.6,76.4,498,957,298,36,0,0,0,socioeconomic,3800,72736,7810,8137,40.728333,-73.987854,0.959813199,8.900652885,0.874906421,0.014721289
2024-11-04T22:43:04Z,12.7,76.4,497,951,299,27,0,0,0,socioeconomic,3800,72736,7810,8137,40.728363,-73.987823,0.959813199,8.900652885,0.874906421,0.014683985
2024-11-04T22:43:09Z,12.7,76.2,496,975,304,23,0,0,0,socioeconomic,3800,72736,7810,8137,40.728394,-73.987793,0.959813199,8.900652885,0.874906421,0.014647411
2024-11-04T22:43:14Z,12.7,76.2,495,1092,341,30,1,0,0,socioeconomic,3800,72736,7810,8137,40.728439,-73.987793,0.959813199,8.900652885,0.874906421,0.014636591
2024-11-04T22:43:19Z,12.7,76.2,500,1047,327,37,4,0,0,socioeconomic,3800,72736,7810,8137,40.7285,-73.987732,0.959813199,8.900652885,0.874906421,0.014562713
2024-11-04T22:43:24Z,12.8,76.1,503,1167,364,50,7,0,0,socioeconomic,3800,72736,7810,8137,40.728592,-73.987762,0.959813199,8.900652885,0.874906421,0.014569583
2024-11-04T22:43:29Z,12.7,76.2,501,1314,405,66,6,0,0,socioeconomic,3800,72736,7810,8137,40.728653,-73.987732,0.959813199,8.900652885,0.874906421,0.014525666
2024-11-04T22:43:34Z,12.7,76.3,507,1419,428,57,3,0,0,socioeconomic,3800,72736,7810,8137,40.728683,-73.987671,0.959813199,8.900652885,0.874906421,0.014459206
2024-11-04T22:43:39Z,12.7,76.3,506,1404,417,48,3,0,0,socioeconomic,3800,72736,7810,8137,40.728745,-73.98764,0.959813199,8.900652885,0.874906421,0.014414076
2024-10-18T20:47:48Z,20.8,26.1,231,438,138,31,11,0,0,socioeconomic,30500,112854,6858,7144,40.675415,-73.957916,0.959966405,6.226623535,0.592466354,0.02771135
2024-10-18T20:47:53Z,20.5,26.7,302,348,108,26,12,0,0,socioeconomic,30500,112854,6858,7144,40.675415,-73.95813,0.959966405,6.226623535,0.592466354,0.027611273
2024-10-18T20:47:58Z,20.3,27.1,427,303,97,19,10,0,0,socioeconomic,30500,112854,6858,7144,40.675461,-73.958344,0.959966405,6.226623535,0.592466354,0.027471618
2024-10-18T20:48:03Z,20.1,27.4,482,237,77,13,7,0,0,socioeconomic,30500,112854,6858,7144,40.675507,-73.958588,0.959966405,6.226623535,0.592466354,0.02731939
2024-10-18T20:48:08Z,19.9,27.7,443,606,188,19,1,0,0,socioeconomic,30500,112854,6858,7144,40.675522,-73.958832,0.959966405,6.212186813,0.588232577,0.027196321
2024-10-18T20:48:13Z,19.7,28,425,468,141,20,1,0,0,socioeconomic,30500,112854,6858,7144,40.675507,-73.959137,0.959966405,6.212186813,0.588232577,0.027075163
2024-10-18T20:48:18Z,19.5,28.4,446,405,118,15,1,0,0,socioeconomic,30500,112854,6858,7144,40.675613,-73.959381,0.959966405,6.212186813,0.588232577,0.026873802
2024-10-18T20:48:23Z,19.3,28.6,462,381,112,11,1,0,0,socioeconomic,30500,112854,6858,7144,40.675674,-73.959595,0.959966405,6.212186813,0.588232577,0.02672706
2024-10-18T20:48:28Z,19,29.1,476,336,102,4,0,0,0,socioeconomic,30500,112854,6858,7144,40.675735,-73.959839,0.959966405,6.212186813,0.588232577,0.026568798
2024-10-18T20:48:33Z,18.8,29.4,475,330,105,2,0,0,0,socioeconomic,30500,112854,6858,7144,40.675812,-73.960144,0.959966405,6.212186813,0.588232577,0.026372324
2024-10-18T20:48:38Z,18.5,29.7,475,318,99,2,0,0,0,socioeconomic,30500,112854,6858,7144,40.675827,-73.960327,0.959966405,6.212186813,0.588232577,0.026284073
2024-10-18T20:48:43Z,18.3,30,476,342,104,7,0,0,0,socioeconomic,30500,112854,6858,7144,40.675873,-73.960571,0.959966405,6.212186813,0.588232577,0.026144084
2024-10-18T20:48:48Z,18.1,30.3,474,369,113,14,0,0,0,socioeconomic,30500,112854,6858,7144,40.675873,-73.960846,0.959966405,6.212186813,0.588232577,0.026036014
2024-10-18T20:48:53Z,18,30.6,473,345,107,14,0,0,0,socioeconomic,30500,112854,6858,7144,40.675888,-73.96106,0.959966405,6.212186813,0.588232577,0.025939755
2024-10-18T20:48:58Z,17.9,30.8,474,447,136,20,1,1,0,socioeconomic,30500,112854,6858,7144,40.675934,-73.961243,0.959966405,6.212186813,0.588232577,0.02582783
2024-10-18T20:49:03Z,17.8,31,475,498,149,20,2,1,0,socioeconomic,30500,112854,6858,7144,40.675995,-73.961456,0.959966405,6.212186813,0.588232577,0.025691751
2024-10-18T20:49:08Z,17.6,31.2,476,462,133,16,2,1,0,socioeconomic,30500,112854,6858,7144,40.676056,-73.96167,0.959966405,6.212186813,0.588232577,0.025556503
2024-10-18T20:49:13Z,17.5,31.4,477,417,122,14,2,1,0,socioeconomic,30500,112854,6858,7144,40.676117,-73.961914,0.959966405,6.210207939,0.578838229,0.025411786
2024-10-18T20:49:18Z,17.5,31.5,480,423,124,10,0,0,0,socioeconomic,30500,112854,6858,7144,40.676208,-73.962189,0.959966405,6.210207939,0.578838229,0.025229828
2024-10-18T20:49:23Z,17.4,31.6,479,429,131,11,0,0,0,socioeconomic,30500,112854,6858,7144,40.676346,-73.962402,0.959966405,6.210207939,0.578838229,0.025026831
2024-10-18T20:49:28Z,17.3,31.7,409,447,136,9,0,0,0,socioeconomic,30500,112854,6858,7144,40.676376,-73.962646,0.959966405,6.210207939,0.578838229,0.024916141
2024-10-18T20:49:33Z,17.3,31.8,415,417,126,9,0,0,0,socioeconomic,20500,128281,3407,3407,40.676437,-73.96286,1,6.210207939,0.578838229,0.024787874
2024-10-09T22:56:46Z,22,65.5,1018,978,296,49,0,0,0,socioeconomic,100,134738,4689,4722,40.69928,-73.992126,0.993011436,6.313139439,0.708151221,0.004769594
2024-10-09T22:56:51Z,21.9,66.4,1016,927,284,45,0,0,0,socioeconomic,100,134738,4689,4722,40.699066,-73.992493,0.993011436,6.313139439,0.708151221,0.004722882
2024-10-09T22:56:56Z,21.8,67.2,1005,999,306,40,0,0,0,socioeconomic,100,134738,4689,4722,40.699249,-73.992462,0.993011436,6.313139439,0.708151221,0.004590297
2024-10-09T22:57:01Z,21.8,67.7,984,993,301,32,0,0,0,socioeconomic,100,134738,4689,4722,40.699295,-73.992401,0.993011436,6.313139439,0.708151221,0.004589042
2024-10-09T22:57:06Z,21.7,68.5,963,879,268,32,1,0,0,socioeconomic,100,134738,4689,4722,40.69931,-73.992371,0.993011436,6.313139439,0.708151221,0.00459498
2024-10-09T22:57:11Z,21.7,69.3,946,840,258,34,2,0,0,socioeconomic,100,134738,4689,4722,40.699295,-73.99234,0.993011436,6.313139439,0.708151221,0.004625633
2024-10-09T22:57:16Z,21.7,69.5,933,843,264,39,3,0,0,socioeconomic,100,134738,4689,4722,40.699326,-73.99231,0.993011436,6.313139439,0.708151221,0.004619248
2024-10-09T22:57:21Z,21.7,70.5,1186,918,296,44,3,0,0,socioeconomic,100,134738,4689,4722,40.699249,-73.992371,0.993011436,6.313139439,0.708151221,0.004643862
2024-10-09T22:57:26Z,21.9,71.2,1503,903,290,37,2,0,0,socioeconomic,100,134738,4689,4722,40.699188,-73.992401,0.993011436,6.313139439,0.708151221,0.004675427
2024-10-09T22:57:31Z,21.9,71.6,1611,912,285,35,2,0,0,socioeconomic,100,134738,4689,4722,40.699158,-73.992401,0.993011436,6.313139439,0.708151221,0.0046998
2024-10-09T22:57:37Z,21.8,71.7,1641,1077,331,48,1,0,0,socioeconomic,100,134738,4689,4722,40.699097,-73.992432,0.993011436,6.313139439,0.708151221,0.004731784
2024-10-09T22:57:42Z,21.8,70.8,1646,1113,351,72,5,0,0,socioeconomic,100,134738,4689,4722,40.699051,-73.992432,0.993011436,6.313139439,0.708151221,0.004769617
2024-11-04T22:37:36Z,17.2,57.6,364,0,0,0,0,0,0,socioeconomic,3602,130924,3248,3561,40.725571,-73.990082,0.912103342,8.674797058,0.860152662,0.015663948
2024-11-04T21:46:23Z,17.8,52.9,263,762,230,56,12,0,0,socioeconomic,800,28269,9184,9189,40.713348,-73.994537,0.999455871,7.020473957,0.776935518,0.004139747
2024-11-04T21:46:28Z,17.6,54.1,311,591,185,48,15,0,0,socioeconomic,800,28269,9184,9189,40.713333,-73.994537,0.999455871,7.020473957,0.776935518,0.004124795
2024-11-04T21:46:31Z,17.5,54.9,399,537,162,42,15,0,0,socioeconomic,800,28269,9184,9189,40.713196,-73.994507,0.999455871,7.020473957,0.776935518,0.003985827
2024-11-04T21:46:36Z,17.3,55.5,432,450,132,31,12,0,0,socioeconomic,800,28269,9184,9189,40.713242,-73.994537,0.999455871,7.020473957,0.776935518,0.004034093
2024-11-04T21:46:41Z,17.1,56.2,429,459,134,26,7,0,0,socioeconomic,800,28269,9184,9189,40.713287,-73.994537,0.999455871,7.020473957,0.776935518,0.004078945
2024-11-04T21:46:46Z,17,56.8,421,507,150,23,4,0,0,socioeconomic,800,28269,9184,9189,40.713333,-73.994568,0.999455871,7.020473957,0.776935518,0.004127388
2024-11-04T21:46:51Z,16.8,57.5,426,585,175,15,0,0,0,socioeconomic,800,28269,9184,9189,40.713379,-73.994568,0.999455871,7.020473957,0.776935518,0.004173214
2024-11-04T21:46:56Z,16.6,58.2,438,702,214,27,1,0,0,socioeconomic,800,28269,9184,9189,40.713425,-73.994537,0.999455871,7.020473957,0.776935518,0.004216498
2024-11-04T21:47:01Z,16.4,58.8,445,1056,328,51,2,0,0,socioeconomic,800,28269,9184,9189,40.71344,-73.994568,0.999455871,7.020473957,0.776935518,0.00423399
2024-11-04T21:47:06Z,16.3,59.3,443,1905,592,126,9,0,0,socioeconomic,800,28269,9184,9189,40.713486,-73.994568,0.999455871,7.020473957,0.776935518,0.004279824
2024-11-04T21:47:11Z,16.2,59.9,442,1401,445,80,8,1,0,socioeconomic,800,28269,9184,9189,40.713516,-73.994598,0.999455871,7.020473957,0.776935518,0.004312332
2024-11-04T21:47:16Z,16,60.4,450,1110,357,63,4,1,0,socioeconomic,800,28269,9184,9189,40.713547,-73.994659,0.999455871,7.020473957,0.776935518,0.004349115
2024-11-04T21:47:21Z,15.8,60.9,463,807,256,36,3,1,0,socioeconomic,800,28269,9184,9189,40.713577,-73.99469,0.999455871,7.020473957,0.776935518,0.004382259
2024-11-04T21:47:26Z,15.7,61.4,450,762,238,35,2,1,0,socioeconomic,800,28269,9184,9189,40.713577,-73.99469,0.999455871,7.020473957,0.776935518,0.004382259
2024-11-04T21:47:31Z,15.6,61.8,449,711,218,28,1,1,0,socioeconomic,800,28269,9184,9189,40.713593,-73.99469,0.999455871,7.020473957,0.776935518,0.004398163
2024-11-04T21:47:36Z,15.5,62.3,447,669,204,23,1,1,0,socioeconomic,800,28269,9184,9189,40.713593,-73.99469,0.999455871,7.020473957,0.776935518,0.004398163
2024-11-04T21:47:41Z,15.3,62.6,427,579,178,19,0,0,0,socioeconomic,800,28269,9184,9189,40.713593,-73.99469,0.999455871,7.020473957,0.776935518,0.004398163
2024-11-04T21:47:46Z,15.2,63.1,434,630,199,20,0,0,0,socioeconomic,800,28269,9184,9189,40.713593,-73.99469,0.999455871,7.020473957,0.776935518,0.004398163
2024-11-04T21:47:51Z,15.1,63.4,435,639,196,28,0,0,0,socioeconomic,800,28269,9184,9189,40.713593,-73.99469,0.999455871,7.020473957,0.776935518,0.004398163
2024-11-04T21:47:56Z,15,63.8,435,612,192,26,0,0,0,socioeconomic,800,28269,9184,9189,40.713608,-73.99469,0.999455871,7.020473957,0.776935518,0.004413072
2024-11-04T21:48:01Z,14.9,64.2,434,618,191,26,0,0,0,socioeconomic,800,28269,9184,9189,40.713654,-73.99472,0.999455871,7.020473957,0.776935518,0.004462146
2024-11-05T22:50:50Z,23.6,53.9,409,1491,462,89,27,4,2,socioeconomic,7800,56435,4968,5053,40.644714,-74.012451,0.98317831,6.625305653,0.716497719,0.01067302
2024-11-05T22:50:55Z,23.6,54.6,522,1713,541,102,32,6,0,socioeconomic,7800,56435,4968,5053,40.644608,-74.012451,0.98317831,6.625305653,0.716497719,0.010735803
2024-11-05T22:51:01Z,23.5,55.2,549,1647,525,94,32,6,0,socioeconomic,7800,56435,4968,5053,40.644608,-74.01236,0.98317831,6.625305653,0.716497719,0.010809044
2024-11-05T22:51:06Z,23.5,56.1,554,1560,492,80,23,4,0,socioeconomic,7800,56435,4968,5053,40.644592,-74.012299,0.98317831,6.625305653,0.716497719,0.010867718
2024-11-05T22:51:11Z,23.4,56.8,552,1458,447,59,7,0,0,socioeconomic,7800,56435,4968,5053,40.644577,-74.012299,0.98317831,6.625305653,0.716497719,0.010876571
2024-11-05T22:51:16Z,23.4,57.4,547,1455,440,45,0,0,0,socioeconomic,7800,56435,4968,5053,40.644562,-74.012238,0.98317831,6.296272278,0.603038669,0.01093468
2024-11-05T22:51:21Z,23.3,57.9,546,1422,425,46,0,0,0,socioeconomic,7800,56435,4968,5053,40.644562,-74.012207,0.98317831,6.296272278,0.603038669,0.01095975
2024-11-05T22:51:26Z,23.3,58.4,544,1365,413,56,0,0,0,socioeconomic,7800,56435,4968,5053,40.644547,-74.012146,0.98317831,6.296272278,0.603038669,0.01101795
2024-11-05T22:51:31Z,23.2,58.6,541,1401,412,60,0,0,0,socioeconomic,7800,56435,4968,5053,40.644501,-74.012115,0.98317831,6.296272278,0.603038669,0.011070037
2024-11-05T22:51:36Z,23.2,58.8,532,1299,388,53,0,0,0,socioeconomic,7800,56435,4968,5053,40.644485,-74.012085,0.98317831,6.296272278,0.603038669,0.011103717
2024-11-05T22:51:41Z,23.1,58.9,529,1311,400,42,0,0,0,socioeconomic,7800,56435,4968,5053,40.64444,-74.012054,0.98317831,6.296272278,0.603038669,0.01115524
2024-11-05T22:51:46Z,23,59,529,1326,396,51,4,0,0,socioeconomic,7800,56435,4968,5053,40.644363,-74.012054,0.98317831,6.296272278,0.603038669,0.011200702
2024-11-05T22:51:51Z,22.9,59.1,531,1440,441,61,4,0,0,socioeconomic,7800,56435,4968,5053,40.644333,-74.012054,0.98317831,6.296272278,0.603038669,0.011218508
2024-11-05T22:51:56Z,22.7,59.4,527,1605,484,77,5,0,0,socioeconomic,7600,59583,5327,5327,40.644287,-74.012024,1,6.296272278,0.603038669,0.011269992
2024-11-05T22:52:01Z,22.6,59.6,527,1800,551,88,9,0,0,socioeconomic,7600,59583,5327,5327,40.644257,-74.011993,1,6.296272278,0.603038669,0.011312764
2024-11-05T22:52:06Z,22.4,59.7,525,1707,525,81,6,0,0,socioeconomic,7800,56435,4968,5053,40.644226,-74.011841,0.98317831,6.296272278,0.603038669,0.011453469
2024-11-05T22:52:11Z,22.3,59.9,524,1638,513,78,5,0,0,socioeconomic,7800,56435,4968,5053,40.64418,-74.01178,0.98317831,6.296272278,0.603038669,0.011529863
2024-11-05T22:52:16Z,22.2,60.1,524,1551,483,71,5,0,0,socioeconomic,7600,59583,5327,5327,40.64415,-74.01178,1,6.296272278,0.603038669,0.011547637
2024-11-05T22:52:21Z,22,60.3,531,1419,444,55,1,0,0,socioeconomic,7600,59583,5327,5327,40.644089,-74.011719,1,6.296272278,0.603038669,0.011632939
2024-11-05T22:52:26Z,21.9,60.5,530,1434,447,55,1,0,0,socioeconomic,7600,59583,5327,5327,40.644043,-74.011688,1,6.296272278,0.603038669,0.01168522
2024-11-05T22:52:31Z,21.8,60.7,527,1323,405,49,1,0,0,socioeconomic,7600,59583,5327,5327,40.643967,-74.011627,1,6.296272278,0.603038669,0.011779508
2024-11-05T22:52:36Z,21.8,60.9,527,1458,440,49,1,1,0,socioeconomic,10000,53500,5425,5434,40.643906,-74.011536,0.998343762,6.296272278,0.603038669,0.011888929
2024-11-05T22:52:41Z,21.7,61,528,1494,444,48,2,2,0,socioeconomic,10000,53500,5425,5434,40.643875,-74.011475,0.998343762,6.296272278,0.603038669,0.011956382
2024-11-05T22:52:46Z,21.8,61.1,525,1443,443,61,3,2,0,socioeconomic,10000,53500,5425,5434,40.64389,-74.011444,0.998343762,6.296272278,0.603038669,0.011972372
2024-11-05T22:52:51Z,21.8,61.3,516,1452,457,56,7,2,0,socioeconomic,10000,53500,5425,5434,40.643906,-74.011414,0.998343762,6.296272278,0.603038669,0.011987043
2024-11-05T22:52:56Z,21.8,61.5,525,1401,444,59,5,0,0,socioeconomic,10000,53500,5425,5434,40.64386,-74.011383,0.998343762,6.296272278,0.603038669,0.012039271
2024-11-05T22:53:01Z,21.8,61.5,524,1389,438,50,4,0,0,socioeconomic,10000,53500,5425,5434,40.643829,-74.011322,0.998343762,6.296272278,0.603038669,0.012106775
2024-11-05T22:53:06Z,21.7,61.5,524,1287,405,44,3,0,0,socioeconomic,10000,53500,5425,5434,40.643784,-74.011261,0.998343762,6.296272278,0.603038669,0.012182577
2024-11-05T22:53:11Z,21.6,61.6,523,1194,376,41,1,1,0,socioeconomic,10000,53500,5425,5434,40.643707,-74.0112,0.998343762,6.296272278,0.603038669,0.012277364
2024-11-05T22:53:16Z,21.6,61.6,523,1137,364,48,1,1,0,socioeconomic,10000,53500,5425,5434,40.643677,-74.011169,0.998343762,6.296272278,0.603038669,0.012320125
2024-11-05T22:53:21Z,21.5,61.8,523,996,321,45,1,1,0,socioeconomic,10000,53500,5425,5434,40.643631,-74.011108,0.998343762,6.296272278,0.603038669,0.012396521
2024-11-05T22:53:26Z,21.5,61.9,522,1137,352,45,0,0,0,socioeconomic,10000,53500,5425,5434,40.643585,-74.011047,0.998343762,6.296272278,0.603038669,0.012472918
2024-11-05T22:53:31Z,21.4,61.9,515,1230,373,43,0,0,0,socioeconomic,10000,53500,5425,5434,40.643539,-74.011017,0.998343762,6.296272278,0.603038669,0.012524405
2024-11-05T22:53:36Z,21.4,62,514,1314,391,47,0,0,0,socioeconomic,10000,53500,5425,5434,40.643494,-74.010986,0.998343762,6.296272278,0.603038669,0.012576125
2024-11-05T22:53:41Z,21.4,62.1,540,1227,366,40,0,0,0,socioeconomic,10000,53500,5425,5434,40.643448,-74.010925,0.998343762,6.296272278,0.603038669,0.012652524
2024-11-05T22:53:46Z,21.4,62.1,537,1155,347,41,0,0,0,socioeconomic,10000,53500,5425,5434,40.643417,-74.010834,0.998343762,6.296272278,0.603038669,0.01274407
2024-11-05T22:53:51Z,21.3,62.1,457,1182,364,37,0,0,0,socioeconomic,10000,53500,5425,5434,40.643387,-74.010742,0.998343762,6.296272278,0.603038669,0.012835895
2024-11-05T22:53:56Z,21.3,62.2,457,1311,403,53,3,1,0,socioeconomic,10000,53500,5425,5434,40.643372,-74.010681,0.998343762,6.296272278,0.603038669,0.012893924
2024-11-05T22:54:01Z,21.3,62.2,470,1386,423,65,4,1,0,socioeconomic,10000,53500,5425,5434,40.643295,-74.01062,0.998343762,6.296272278,0.603038669,0.012988687
2024-11-05T22:54:06Z,21.2,62.3,474,1545,473,81,4,1,0,socioeconomic,10000,53500,5425,5434,40.643265,-74.010559,0.998343762,6.296272278,0.603038669,0.013055595
2024-11-05T22:54:11Z,21.2,62.3,482,1560,459,83,5,1,0,socioeconomic,10000,53500,5425,5434,40.643219,-74.010529,0.998343762,6.296272278,0.603038669,0.013107033
2024-11-04T22:24:01Z,17.9,53,244,651,203,43,17,1,0,socioeconomic,1600,41583,8132,8133,40.717621,-73.993896,0.999877044,7.504165173,0.814394653,0.008301246
2024-11-04T22:24:07Z,17.7,54.3,371,651,204,38,16,0,0,socioeconomic,1600,41583,8132,8133,40.717651,-73.993835,0.999877044,7.504165173,0.814394653,0.008321391
2024-11-04T22:24:12Z,17.5,55.3,475,660,208,41,15,0,0,socioeconomic,1600,41583,8132,8133,40.717773,-73.993927,0.999877044,7.504165173,0.814394653,0.008456218
2024-11-04T22:24:17Z,17.3,56.3,556,732,218,32,10,0,0,socioeconomic,1600,41583,8132,8133,40.71785,-73.993927,0.999877044,7.504165173,0.814394653,0.00853228
2024-11-04T22:24:22Z,16.8,57.8,561,777,235,27,3,0,0,socioeconomic,1600,41583,8132,8133,40.717926,-73.993927,0.999877044,7.504165173,0.814394653,0.008607355
2024-11-04T22:24:27Z,16.6,58.6,561,729,224,26,1,0,0,socioeconomic,1600,41583,8132,8133,40.718002,-73.993927,0.999877044,8.097115517,0.838967621,0.00868243
2024-11-04T22:24:32Z,16.3,59.5,575,744,230,30,0,0,0,socioeconomic,1600,41583,8132,8133,40.718079,-73.993958,0.999877044,8.097115517,0.838967621,0.008763315
2024-11-04T22:24:37Z,16.2,60.2,572,765,240,41,1,0,0,socioeconomic,1600,41583,8132,8133,40.718094,-73.993958,0.999877044,8.097115517,0.838967621,0.008778132
2024-11-04T22:24:42Z,16,60.8,571,882,275,49,2,0,0,socioeconomic,1600,41583,8132,8133,40.718109,-73.993896,0.999877044,8.097115517,0.838967621,0.008783305
2024-11-04T22:24:47Z,15.9,61.3,568,924,279,43,2,0,0,socioeconomic,1800,71567,6884,7271,40.718201,-73.993866,0.946774859,8.097115517,0.838967621,0.008869519
2024-11-04T22:24:52Z,15.7,62,550,921,282,40,2,1,0,socioeconomic,1800,71567,6884,7271,40.718231,-73.993835,0.946774859,8.097115517,0.838967621,0.008894331
2024-11-04T22:24:57Z,15.6,62.6,551,933,289,34,3,2,0,socioeconomic,1800,71567,6884,7271,40.718277,-73.993835,0.946774859,8.097115517,0.838967621,0.008939771
2024-11-04T22:25:02Z,15.5,63.1,550,888,276,31,2,2,0,socioeconomic,1800,71567,6884,7271,40.718307,-73.993774,0.946774859,8.097115517,0.838967621,0.008960018
2024-11-04T22:25:07Z,15.4,63.5,545,792,249,30,1,1,0,socioeconomic,1800,71567,6884,7271,40.718353,-73.993774,0.946774859,8.097115517,0.838967621,0.009005494
2024-11-04T22:25:12Z,15.3,63.9,536,693,218,22,0,0,0,socioeconomic,1800,71567,6884,7271,40.718384,-73.993744,0.946774859,8.097115517,0.838967621,0.009031659
2024-11-04T22:25:17Z,15.1,64.5,530,762,237,20,1,0,0,socioeconomic,1800,71567,6884,7271,40.71843,-73.993713,0.946774859,8.097115517,0.838967621,0.009072508
2024-11-04T22:25:22Z,15,64.9,524,774,242,24,1,0,0,socioeconomic,1800,71567,6884,7271,40.718475,-73.993683,0.946774859,8.097115517,0.838967621,0.009112518
2024-11-04T22:25:27Z,14.9,65.4,524,1272,401,53,1,0,0,socioeconomic,1800,71567,6884,7271,40.718536,-73.993683,0.946774859,8.097115517,0.838967621,0.009172833
2024-11-04T22:25:32Z,14.8,65.8,510,3078,965,211,21,0,0,socioeconomic,1800,71567,6884,7271,40.718582,-73.993652,0.946774859,8.097115517,0.838967621,0.009213681
2024-11-04T22:25:37Z,14.7,66.2,476,2193,666,158,21,0,0,socioeconomic,1800,71567,6884,7271,40.718628,-73.993622,0.946774859,8.097115517,0.838967621,0.00925468
2024-11-04T22:25:42Z,14.6,66.6,478,1173,346,78,11,0,0,socioeconomic,1800,71567,6884,7271,40.718689,-73.993591,0.946774859,8.097115517,0.838967621,0.00931036
2024-11-04T22:25:47Z,14.5,67,480,912,264,46,9,0,0,socioeconomic,1800,71567,6884,7271,40.718735,-73.993561,0.946774859,8.097115517,0.838967621,0.009351359
2024-11-04T22:25:52Z,14.5,67.2,483,651,192,19,2,0,0,socioeconomic,1800,71567,6884,7271,40.718781,-73.99353,0.946774859,8.097115517,0.838967621,0.009392208
2024-11-04T22:25:57Z,14.5,67.4,490,522,154,11,1,0,0,socioeconomic,1800,71567,6884,7271,40.718826,-73.9935,0.946774859,8.097115517,0.838967621,0.009432217
2024-11-04T22:26:02Z,14.5,67.8,504,579,168,17,2,0,0,socioeconomic,1800,71567,6884,7271,40.718887,-73.993469,0.946774859,8.097115517,0.838967621,0.009487898
2024-11-04T22:26:07Z,14.5,67.9,506,711,215,23,2,0,0,socioeconomic,1800,71567,6884,7271,40.718948,-73.993439,0.946774859,8.097115517,0.838967621,0.009543727
2024-11-04T22:26:12Z,14.5,68,515,654,201,18,2,0,0,socioeconomic,1800,71567,6884,7271,40.718979,-73.993408,0.946774859,8.097115517,0.838967621,0.009569745
2024-11-04T22:26:17Z,14.5,68.1,534,630,199,18,2,0,0,socioeconomic,1800,71567,6884,7271,40.719086,-73.993439,0.946774859,8.097115517,0.838967621,0.009680177
2024-11-04T22:26:22Z,14.4,68.2,548,609,192,12,1,0,0,socioeconomic,1800,71567,6884,7271,40.719147,-73.993408,0.946774859,8.097115517,0.838967621,0.009735857
2024-11-04T22:26:27Z,14.3,68.5,551,573,181,12,4,1,1,socioeconomic,1800,71567,6884,7271,40.719193,-73.993378,0.946774859,8.097115517,0.838967621,0.009776856
2024-11-04T22:26:32Z,14.2,68.8,532,585,182,10,3,1,1,socioeconomic,1800,71567,6884,7271,40.719223,-73.993347,0.946774859,8.014861107,0.819415748,0.009801917
2024-11-04T22:26:37Z,14.2,68.9,534,525,164,13,3,1,1,socioeconomic,1800,71567,6884,7271,40.719299,-73.993347,0.946774859,8.014861107,0.819415748,0.009877099
2024-11-04T22:26:42Z,14.2,69,546,522,155,10,0,0,0,socioeconomic,1800,71567,6884,7271,40.71936,-73.993347,0.946774859,8.014861107,0.819415748,0.009937451
2024-11-04T22:26:47Z,14.1,69.1,552,492,144,12,0,0,0,socioeconomic,1800,71567,6884,7271,40.719391,-73.993317,0.946774859,8.014861107,0.819415748,0.009963801
2024-11-04T22:26:52Z,14,69.4,547,480,138,6,0,0,0,socioeconomic,1800,71567,6884,7271,40.719437,-73.993286,0.946774859,8.014861107,0.819415748,0.010004855
2024-11-04T22:26:57Z,14,69.6,548,543,159,9,0,0,0,socioeconomic,1800,71567,6884,7271,40.719482,-73.993225,0.946774859,8.014861107,0.819415748,0.010040597
2024-11-04T22:27:02Z,13.9,69.7,546,501,152,7,1,0,0,socioeconomic,1800,71567,6884,7271,40.719513,-73.993134,0.946774859,8.014861107,0.819415748,0.010058163
2024-11-04T22:27:07Z,13.9,69.9,547,552,172,10,1,0,0,socioeconomic,1800,71567,6884,7271,40.719574,-73.993134,0.946774859,8.014861107,0.819415748,0.010118526
2024-11-04T22:27:12Z,13.9,69.9,547,555,175,8,2,1,0,socioeconomic,1800,71567,6884,7271,40.719635,-73.993103,0.946774859,8.014861107,0.819415748,0.010174423
2024-11-04T22:27:17Z,13.9,70,545,639,195,12,1,1,0,socioeconomic,1800,71567,6884,7271,40.719696,-73.993073,0.946774859,8.014861107,0.819415748,0.010230504
2024-11-04T22:27:22Z,13.9,70.1,523,834,253,16,1,1,0,socioeconomic,1800,71567,6884,7271,40.719757,-73.993042,0.946774859,8.014861107,0.819415748,0.010286495
